,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
1785,2/9/21,33200.90292,34201.85248,41101.87456,33200.90292,33200.90292,4361.37268,4361.37268,4361.37268,-2.606803846,-2.606803846,-2.606803846,4363.979483,4363.979483,4363.979483,0,0,0,37562.2756,Bitcoin,BTC
1786,2/10/21,33299.55026,34269.40945,41056.50458,33299.55026,33299.55026,4602.403767,4602.403767,4602.403767,28.86619023,28.86619023,28.86619023,4573.537577,4573.537577,4573.537577,0,0,0,37901.95403,Bitcoin,BTC
1787,2/11/21,33398.1976,34685.70896,41735.25248,33398.1976,33398.1976,4794.39056,4794.39056,4794.39056,8.543823105,8.543823105,8.543823105,4785.846737,4785.846737,4785.846737,0,0,0,38192.58816,Bitcoin,BTC
1788,2/12/21,33496.84494,34986.65999,41866.91796,33496.84494,33496.84494,4981.528198,4981.528198,4981.528198,-17.14474846,-17.14474846,-17.14474846,4998.672947,4998.672947,4998.672947,0,0,0,38478.37314,Bitcoin,BTC
1789,2/13/21,33595.49228,35409.77248,42490.97433,33595.49228,33595.49228,5211.634857,5211.634857,5211.634857,1.855941016,1.855941016,1.855941016,5209.778916,5209.778916,5209.778916,0,0,0,38807.12714,Bitcoin,BTC
1790,2/14/21,33694.13962,35504.3995,42623.13951,33694.13962,33694.13962,5382.269693,5382.269693,5382.269693,-34.68859821,-34.68859821,-34.68859821,5416.958291,5416.958291,5416.958291,0,0,0,39076.40931,Bitcoin,BTC
1791,2/15/21,33792.78696,35956.73506,42782.59525,33792.78696,33792.78696,5633.242197,5633.242197,5633.242197,15.17419617,15.17419617,15.17419617,5618.068001,5618.068001,5618.068001,0,0,0,39426.02916,Bitcoin,BTC
1792,2/16/21,33891.4343,36346.79487,43284.46336,33891.4343,33891.4343,5808.451386,5808.451386,5808.451386,-2.606803846,-2.606803846,-2.606803846,5811.05819,5811.05819,5811.05819,0,0,0,39699.88569,Bitcoin,BTC
1793,2/17/21,33990.08164,36622.86054,43520.70114,33990.08164,33990.08164,6022.86546,6022.86546,6022.86546,28.86619023,28.86619023,28.86619023,5993.99927,5993.99927,5993.99927,0,0,0,40012.9471,Bitcoin,BTC
1794,2/18/21,34088.72898,37036.24924,44006.57859,34088.72898,34088.72898,6173.649526,6173.649526,6173.649526,8.543823105,8.543823105,8.543823105,6165.105703,6165.105703,6165.105703,0,0,0,40262.37851,Bitcoin,BTC
1795,2/19/21,34187.37632,37346.09913,44049.14992,34187.37632,34187.37632,6305.611481,6305.611481,6305.611481,-17.14474846,-17.14474846,-17.14474846,6322.75623,6322.75623,6322.75623,0,0,0,40492.9878,Bitcoin,BTC
1796,2/20/21,34286.02366,37174.87583,44284.81261,34286.02366,34286.02366,6467.366286,6467.366286,6467.366286,1.855941016,1.855941016,1.855941016,6465.510345,6465.510345,6465.510345,0,0,0,40753.38995,Bitcoin,BTC
1797,2/21/21,34384.671,37449.40686,44545.64404,34384.671,34384.671,6557.432323,6557.432323,6557.432323,-34.68859821,-34.68859821,-34.68859821,6592.120922,6592.120922,6592.120922,0,0,0,40942.10332,Bitcoin,BTC
1798,2/22/21,34483.31834,37556.53184,44614.9487,34483.31834,34483.31834,6716.717177,6716.717177,6716.717177,15.17419617,15.17419617,15.17419617,6701.542981,6701.542981,6701.542981,0,0,0,41200.03552,Bitcoin,BTC
1799,2/23/21,34581.96568,37583.12643,44556.94427,34581.96568,34581.96568,6790.331881,6790.331881,6790.331881,-2.606803846,-2.606803846,-2.606803846,6792.938685,6792.938685,6792.938685,0,0,0,41372.29756,Bitcoin,BTC
1800,2/24/21,34680.61302,38171.51498,45004.84723,34680.61302,34680.61302,6894.544918,6894.544918,6894.544918,28.86619023,28.86619023,28.86619023,6865.678728,6865.678728,6865.678728,0,0,0,41575.15794,Bitcoin,BTC
1801,2/25/21,34779.26036,38409.6808,45203.2284,34779.26036,34779.26036,6927.884162,6927.884162,6927.884162,8.543823105,8.543823105,8.543823105,6919.340339,6919.340339,6919.340339,0,0,0,41707.14452,Bitcoin,BTC
1802,2/26/21,34877.9077,38074.15328,44898.19368,34877.9077,34877.9077,6936.557476,6936.557476,6936.557476,-17.14474846,-17.14474846,-17.14474846,6953.702225,6953.702225,6953.702225,0,0,0,41814.46518,Bitcoin,BTC
1803,2/27/21,34976.55504,38268.02185,45336.54508,34976.55504,34976.55504,6970.592712,6970.592712,6970.592712,1.855941016,1.855941016,1.855941016,6968.736771,6968.736771,6968.736771,0,0,0,41947.14775,Bitcoin,BTC
1804,2/28/21,35075.20238,38540.46855,45660.67386,35075.20238,35075.20238,6929.911308,6929.911308,6929.911308,-34.68859821,-34.68859821,-34.68859821,6964.599906,6964.599906,6964.599906,0,0,0,42005.11369,Bitcoin,BTC
1805,3/1/21,35173.84972,38671.28815,45571.99804,35173.84972,35173.84972,6956.793219,6956.793219,6956.793219,15.17419617,15.17419617,15.17419617,6941.619023,6941.619023,6941.619023,0,0,0,42130.64294,Bitcoin,BTC
1806,3/2/21,35272.49706,38671.53232,45735.71391,35272.49706,35272.49706,6897.672591,6897.672591,6897.672591,-2.606803846,-2.606803846,-2.606803846,6900.279395,6900.279395,6900.279395,0,0,0,42170.16965,Bitcoin,BTC
1807,3/3/21,35371.1444,38871.41812,45616.3973,35371.1444,35371.1444,6870.075676,6870.075676,6870.075676,28.86619023,28.86619023,28.86619023,6841.209486,6841.209486,6841.209486,0,0,0,42241.22008,Bitcoin,BTC
1808,3/4/21,35469.79174,38670.59815,45763.02428,35469.79174,35469.79174,6773.709398,6773.709398,6773.709398,8.543823105,8.543823105,8.543823105,6765.165575,6765.165575,6765.165575,0,0,0,42243.50114,Bitcoin,BTC
1809,3/5/21,35568.43908,38903.15549,45879.3731,35568.43908,35568.43908,6655.871328,6655.871328,6655.871328,-17.14474846,-17.14474846,-17.14474846,6673.016076,6673.016076,6673.016076,0,0,0,42224.31041,Bitcoin,BTC
1810,3/6/21,35667.08642,38636.39594,45820.0841,35667.08642,35667.08642,6567.581832,6567.581832,6567.581832,1.855941016,1.855941016,1.855941016,6565.72589,6565.72589,6565.72589,0,0,0,42234.66825,Bitcoin,BTC
1811,3/7/21,35765.73376,38811.85752,45745.45829,35765.73376,35765.73376,6409.652514,6409.652514,6409.652514,-34.68859821,-34.68859821,-34.68859821,6444.341112,6444.341112,6444.341112,0,0,0,42175.38627,Bitcoin,BTC
1812,3/8/21,35864.3811,38684.57044,45522.8046,35864.3811,35864.3811,6325.148538,6325.148538,6325.148538,15.17419617,15.17419617,15.17419617,6309.974342,6309.974342,6309.974342,0,0,0,42189.52964,Bitcoin,BTC
1813,3/9/21,35963.02844,38401.29971,45646.45309,35963.02844,35963.02844,6161.184008,6161.184008,6161.184008,-2.606803846,-2.606803846,-2.606803846,6163.790812,6163.790812,6163.790812,0,0,0,42124.21245,Bitcoin,BTC
1814,3/10/21,36061.67578,38508.78862,45705.30075,36061.67578,36061.67578,6035.861679,6035.861679,6035.861679,28.86619023,28.86619023,28.86619023,6006.995489,6006.995489,6006.995489,0,0,0,42097.53746,Bitcoin,BTC
1815,3/11/21,36160.32312,38652.44538,45532.6817,36160.32312,36160.32312,5849.365065,5849.365065,5849.365065,8.543823105,8.543823105,8.543823105,5840.821242,5840.821242,5840.821242,0,0,0,42009.68818,Bitcoin,BTC
1816,3/12/21,36258.97046,38322.71981,45460.49381,36258.97046,36258.97046,5649.373382,5649.373382,5649.373382,-17.14474846,-17.14474846,-17.14474846,5666.518131,5666.518131,5666.518131,0,0,0,41908.34384,Bitcoin,BTC
1817,3/13/21,36357.6178,38186.55035,45387.0092,36357.6178,36357.6178,5487.199758,5487.199758,5487.199758,1.855941016,1.855941016,1.855941016,5485.343817,5485.343817,5485.343817,0,0,0,41844.81756,Bitcoin,BTC
1818,3/14/21,36456.26514,37938.9835,45090.52729,36456.26514,36456.26514,5263.866441,5263.866441,5263.866441,-34.68859821,-34.68859821,-34.68859821,5298.555039,5298.555039,5298.555039,0,0,0,41720.13158,Bitcoin,BTC
1819,3/15/21,36554.91248,38454.8547,45095.72475,36554.91248,36554.91248,5122.574278,5122.574278,5122.574278,15.17419617,15.17419617,15.17419617,5107.400081,5107.400081,5107.400081,0,0,0,41677.48676,Bitcoin,BTC
1820,3/16/21,36653.55982,37894.57306,45093.29954,36653.55982,36653.55982,4910.505306,4910.505306,4910.505306,-2.606803846,-2.606803846,-2.606803846,4913.11211,4913.11211,4913.11211,0,0,0,41564.06513,Bitcoin,BTC
1821,3/17/21,36752.20716,37778.77919,44908.48978,36752.20716,36752.20716,4745.769437,4745.769437,4745.769437,28.86619023,28.86619023,28.86619023,4716.903247,4716.903247,4716.903247,0,0,0,41497.9766,Bitcoin,BTC
1822,3/18/21,36850.8545,37878.97208,44996.03013,36850.8545,36850.8545,4528.50305,4528.50305,4528.50305,8.543823105,8.543823105,8.543823105,4519.959227,4519.959227,4519.959227,0,0,0,41379.35755,Bitcoin,BTC
1823,3/19/21,36949.50184,37815.24473,44761.24717,36949.50184,36949.50184,4306.289723,4306.289723,4306.289723,-17.14474846,-17.14474846,-17.14474846,4323.434471,4323.434471,4323.434471,0,0,0,41255.79156,Bitcoin,BTC
1824,3/20/21,37048.14918,37766.24467,44745.54958,37048.14918,37048.14918,4130.303379,4130.303379,4130.303379,1.855941016,1.855941016,1.855941016,4128.447438,4128.447438,4128.447438,0,0,0,41178.45256,Bitcoin,BTC
1825,3/21/21,37146.79652,37952.29323,44667.38887,37146.79652,37146.79652,3901.38749,3901.38749,3901.38749,-34.68859821,-34.68859821,-34.68859821,3936.076088,3936.076088,3936.076088,0,0,0,41048.18401,Bitcoin,BTC
1826,3/22/21,37245.44386,37674.17689,44501.65605,37245.44386,37245.44386,3762.527555,3762.527555,3762.527555,15.17419617,15.17419617,15.17419617,3747.353359,3747.353359,3747.353359,0,0,0,41007.97141,Bitcoin,BTC
1827,3/23/21,37344.0912,37441.11265,44352.89668,37344.0912,37344.0912,3560.655718,3560.655718,3560.655718,-2.606803846,-2.606803846,-2.606803846,3563.262522,3563.262522,3563.262522,0,0,0,40904.74692,Bitcoin,BTC
1828,3/24/21,37442.73854,37529.38535,44415.32761,37442.73854,37442.73854,3413.598566,3413.598566,3413.598566,28.86619023,28.86619023,28.86619023,3384.732375,3384.732375,3384.732375,0,0,0,40856.3371,Bitcoin,BTC
1829,3/25/21,37541.38588,37462.53129,44242.05389,37541.38588,37541.38588,3221.17604,3221.17604,3221.17604,8.543823105,8.543823105,8.543823105,3212.632217,3212.632217,3212.632217,0,0,0,40762.56192,Bitcoin,BTC
1830,3/26/21,37640.03322,37303.6955,44023.18649,37640.03322,37640.03322,3030.621853,3030.621853,3030.621853,-17.14474846,-17.14474846,-17.14474846,3047.766601,3047.766601,3047.766601,0,0,0,40670.65507,Bitcoin,BTC
