,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023,2020-04-01,9142.042948897246,6747.190086738428,9292.134929484231,9142.042948897246,9142.042948897246,-1100.802286050841,-1100.802286050841,-1100.802286050841,3.1244409783732876,3.1244409783732876,3.1244409783732876,-1103.9267270292144,-1103.9267270292144,-1103.9267270292144,0.0,0.0,0.0,8041.240662846405
2024,2020-04-02,9143.58919816594,6743.340857077164,9335.911348733916,9143.58919816594,9143.58919816594,-1095.239106715861,-1095.239106715861,-1095.239106715861,-14.527778662358005,-14.527778662358005,-14.527778662358005,-1080.7113280535032,-1080.7113280535032,-1080.7113280535032,0.0,0.0,0.0,8048.35009145008
2025,2020-04-03,9145.135447434637,6758.611472660828,9379.30798742135,9145.135447434637,9145.135447434637,-1059.7565600544026,-1059.7565600544026,-1059.7565600544026,-2.6365925773398233,-2.6365925773398233,-2.6365925773398233,-1057.1199674770628,-1057.1199674770628,-1057.1199674770628,0.0,0.0,0.0,8085.378887380235
2026,2020-04-04,9146.681696703334,6787.17248996415,9328.809409409881,9146.681696703334,9146.681696703334,-1024.4207498743456,-1024.4207498743456,-1024.4207498743456,9.103052188817733,9.103052188817733,9.103052188817733,-1033.5238020631632,-1033.5238020631632,-1033.5238020631632,0.0,0.0,0.0,8122.260946828988
2027,2020-04-05,9148.227945972027,6839.995728813812,9411.52609338619,9148.227945972027,9148.227945972027,-1018.370458659581,-1018.370458659581,-1018.370458659581,-8.146135650747425,-8.146135650747425,-8.146135650747425,-1010.2243230088336,-1010.2243230088336,-1010.2243230088336,0.0,0.0,0.0,8129.857487312445
2028,2020-04-06,9149.774195240723,6826.802726431625,9489.97139257628,9149.774195240723,9149.774195240723,-974.3632955825722,-974.3632955825722,-974.3632955825722,13.084777763157593,13.084777763157593,13.084777763157593,-987.4480733457297,-987.4480733457297,-987.4480733457297,0.0,0.0,0.0,8175.410899658151
2029,2020-04-07,9151.320444509418,6882.131356525166,9477.333379856584,9151.320444509418,9151.320444509418,-965.3455930604885,-965.3455930604885,-965.3455930604885,-0.0017640397833445307,-0.0017640397833445307,-0.0017640397833445307,-965.3438290207051,-965.3438290207051,-965.3438290207051,0.0,0.0,0.0,8185.974851448929
2030,2020-04-08,9152.866693778113,6907.709626707174,9483.660907777046,9152.866693778113,9152.866693778113,-940.857822323032,-940.857822323032,-940.857822323032,3.1244409783510108,3.1244409783510108,3.1244409783510108,-943.9822633013831,-943.9822633013831,-943.9822633013831,0.0,0.0,0.0,8212.00887145508
2031,2020-04-09,9154.41294304681,6884.736642736256,9461.411979403832,9154.41294304681,9154.41294304681,-937.885822362663,-937.885822362663,-937.885822362663,-14.527778662341916,-14.527778662341916,-14.527778662341916,-923.3580437003211,-923.3580437003211,-923.3580437003211,0.0,0.0,0.0,8216.527120684146
2032,2020-04-10,9155.959192315504,6926.308142582907,9686.426286620057,9155.959192315504,9155.959192315504,-906.0308353387605,-906.0308353387605,-906.0308353387605,-2.636592577411874,-2.636592577411874,-2.636592577411874,-903.3942427613486,-903.3942427613486,-903.3942427613486,0.0,0.0,0.0,8249.928356976743
2033,2020-04-11,9157.505441584199,6986.438626060444,9658.727199510688,9157.505441584199,9157.505441584199,-874.8458284520544,-874.8458284520544,-874.8458284520544,9.10305218877272,9.10305218877272,9.10305218877272,-883.948880640827,-883.948880640827,-883.948880640827,0.0,0.0,0.0,8282.659613132144
2034,2020-04-12,9159.051690852893,7018.203820596312,9576.359950538797,9159.051690852893,9159.051690852893,-872.9694958162942,-872.9694958162942,-872.9694958162942,-8.146135650792157,-8.146135650792157,-8.146135650792157,-864.823360165502,-864.823360165502,-864.823360165502,0.0,0.0,0.0,8286.082195036599
2035,2020-04-13,9160.597940121588,7031.308437174033,9676.17112218909,9160.597940121588,9160.597940121588,-832.687727685443,-832.687727685443,-832.687727685443,13.084777763158769,13.084777763158769,13.084777763158769,-845.7725054486016,-845.7725054486016,-845.7725054486016,0.0,0.0,0.0,8327.910212436145
2036,2020-04-14,9162.144189390283,6995.039256771364,9575.80833497306,9162.144189390283,9162.144189390283,-826.5176385279998,-826.5176385279998,-826.5176385279998,-0.0017640397810065437,-0.0017640397810065437,-0.0017640397810065437,-826.5158744882187,-826.5158744882187,-826.5158744882187,0.0,0.0,0.0,8335.626550862284
2037,2020-04-15,9163.69043865898,7119.239856035253,9704.455257596268,9163.69043865898,9163.69043865898,-803.625544467858,-803.625544467858,-803.625544467858,3.124440978328734,3.124440978328734,3.124440978328734,-806.7499854461868,-806.7499854461868,-806.7499854461868,0.0,0.0,0.0,8360.064894191122
2038,2020-04-16,9165.236687927674,7065.445026941032,9613.134794119056,9165.236687927674,9165.236687927674,-800.6888549037104,-800.6888549037104,-800.6888549037104,-14.527778662335415,-14.527778662335415,-14.527778662335415,-786.161076241375,-786.161076241375,-786.161076241375,0.0,0.0,0.0,8364.547833023964
2039,2020-04-17,9166.782937196369,7061.527775015626,9616.432236877,9166.782937196369,9166.782937196369,-767.074600656324,-767.074600656324,-767.074600656324,-2.636592577351613,-2.636592577351613,-2.636592577351613,-764.4380080789725,-764.4380080789725,-764.4380080789725,0.0,0.0,0.0,8399.708336540045
2040,2020-04-18,9168.329186465066,7053.41614641947,9788.8967077242,9168.329186465066,9168.329186465066,-732.1818734906094,-732.1818734906094,-732.1818734906094,9.103052188840081,9.103052188840081,9.103052188840081,-741.2849256794493,-741.2849256794493,-741.2849256794493,0.0,0.0,0.0,8436.147312974455
2041,2020-04-19,9169.875435733758,7100.187265118061,9736.849470785204,9169.875435733758,9169.875435733758,-724.5794356777423,-724.5794356777423,-724.5794356777423,-8.146135650766714,-8.146135650766714,-8.146135650766714,-716.4333000269755,-716.4333000269755,-716.4333000269755,0.0,0.0,0.0,8445.296000056016
2042,2020-04-20,9171.421685002455,7189.600947165636,9851.139648667327,9171.421685002455,9171.421685002455,-676.5682251557042,-676.5682251557042,-676.5682251557042,13.084777763166986,13.084777763166986,13.084777763166986,-689.6530029188712,-689.6530029188712,-689.6530029188712,0.0,0.0,0.0,8494.85345984675
2043,2020-04-21,9172.967934271152,7250.591837969309,9893.64817528822,9172.967934271152,9172.967934271152,-660.7638596652126,-660.7638596652126,-660.7638596652126,-0.0017640397634610709,-0.0017640397634610709,-0.0017640397634610709,-660.7620956254492,-660.7620956254492,-660.7620956254492,0.0,0.0,0.0,8512.20407460594
2044,2020-04-22,9174.514183539844,7207.403184107825,9829.047214232743,9174.514183539844,9174.514183539844,-626.5106145382682,-626.5106145382682,-626.5106145382682,3.1244409783538667,3.1244409783538667,3.1244409783538667,-629.6350555166221,-629.6350555166221,-629.6350555166221,0.0,0.0,0.0,8548.003569001576
2045,2020-04-23,9176.060432808541,7328.246457849798,10033.438534522327,9176.060432808541,9176.060432808541,-610.7369919284133,-610.7369919284133,-610.7369919284133,-14.52777866231933,-14.52777866231933,-14.52777866231933,-596.209213266094,-596.209213266094,-596.209213266094,0.0,0.0,0.0,8565.323440880127
2046,2020-04-24,9177.606682077236,7239.294398179482,9918.20986731375,9177.606682077236,9177.606682077236,-563.1258203046143,-563.1258203046143,-563.1258203046143,-2.636592577291353,-2.636592577291353,-2.636592577291353,-560.4892277273229,-560.4892277273229,-560.4892277273229,0.0,0.0,0.0,8614.480861772621
2047,2020-04-25,9179.15293134593,7397.2214284386155,9906.310014039553,9179.15293134593,9179.15293134593,-513.4464319867594,-513.4464319867594,-513.4464319867594,9.10305218879507,9.10305218879507,9.10305218879507,-522.5494841755545,-522.5494841755545,-522.5494841755545,0.0,0.0,0.0,8665.70649935917
2048,2020-04-26,9180.699180614627,7324.306431519875,10079.879226488412,9180.699180614627,9180.699180614627,-490.6804982554194,-490.6804982554194,-490.6804982554194,-8.14613565077636,-8.14613565077636,-8.14613565077636,-482.5343626046431,-482.5343626046431,-482.5343626046431,0.0,0.0,0.0,8690.018682359208
2049,2020-04-27,9182.245429883322,7414.532562662936,10017.843250100448,9182.245429883322,9182.245429883322,-427.5716066399457,-427.5716066399457,-427.5716066399457,13.084777763138778,13.084777763138778,13.084777763138778,-440.6563844030844,-440.6563844030844,-440.6563844030844,0.0,0.0,0.0,8754.673823243376
2050,2020-04-28,9183.791679152017,7449.53747858366,10085.893761179484,9183.791679152017,9183.791679152017,-397.19407030337175,-397.19407030337175,-397.19407030337175,-0.0017640397835284411,-0.0017640397835284411,-0.0017640397835284411,-397.1923062635882,-397.1923062635882,-397.1923062635882,0.0,0.0,0.0,8786.597608848644
2051,2020-04-29,9185.337928420711,7565.605525491902,10030.89701001713,9185.337928420711,9185.337928420711,-349.3528469351852,-349.3528469351852,-349.3528469351852,3.1244409782841798,3.1244409782841798,3.1244409782841798,-352.47728791346935,-352.47728791346935,-352.47728791346935,0.0,0.0,0.0,8835.985081485525
2052,2020-04-30,9186.884177689406,7562.006720179896,10215.420292206447,9186.884177689406,9186.884177689406,-321.4250922652526,-321.4250922652526,-321.4250922652526,-14.527778662366265,-14.527778662366265,-14.527778662366265,-306.89731360288636,-306.89731360288636,-306.89731360288636,0.0,0.0,0.0,8865.459085424154
2053,2020-05-01,9188.4304269581,7611.501023433873,10246.311651576301,9188.4304269581,9188.4304269581,-263.516687383437,-263.516687383437,-263.516687383437,-2.636592577413877,-2.636592577413877,-2.636592577413877,-260.8800948060231,-260.8800948060231,-260.8800948060231,0.0,0.0,0.0,8924.913739574664
2054,2020-05-02,9189.976676226797,7724.186747733373,10255.504750044562,9189.976676226797,9189.976676226797,-205.78166984759176,-205.78166984759176,-205.78166984759176,9.10305218881514,9.10305218881514,9.10305218881514,-214.88472203640688,-214.88472203640688,-214.88472203640688,0.0,0.0,0.0,8984.195006379205
2055,2020-05-03,9191.522925495492,7706.846376494559,10429.421210115755,9191.522925495492,9191.522925495492,-177.5365016635526,-177.5365016635526,-177.5365016635526,-8.146135650786004,-8.146135650786004,-8.146135650786004,-169.3903660127666,-169.3903660127666,-169.3903660127666,0.0,0.0,0.0,9013.986423831939
2056,2020-05-04,9193.069174764187,7802.816970270527,10377.302922732057,9193.069174764187,9193.069174764187,-111.79957406887814,-111.79957406887814,-111.79957406887814,13.084777763146993,13.084777763146993,13.084777763146993,-124.88435183202515,-124.88435183202515,-124.88435183202515,0.0,0.0,0.0,9081.269600695308
2057,2020-05-05,9194.615424032883,7677.036636643963,10328.439238105057,9194.615424032883,9194.615424032883,-81.85170785373323,-81.85170785373323,-81.85170785373323,-0.0017640397587840397,-0.0017640397587840397,-0.0017640397587840397,-81.84994381397445,-81.84994381397445,-81.84994381397445,0.0,0.0,0.0,9112.76371617915
2058,2020-05-06,9196.161673301578,7880.471674345495,10429.627288680245,9196.161673301578,9196.161673301578,-37.62974201796619,-37.62974201796619,-37.62974201796619,3.1244409783093112,3.1244409783093112,3.1244409783093112,-40.754182996275496,-40.754182996275496,-40.754182996275496,0.0,0.0,0.0,9158.531931283613
2059,2020-05-07,9197.707922570273,7900.2778720326505,10507.223849522365,9197.707922570273,9197.707922570273,-16.563892593331936,-16.563892593331936,-16.563892593331936,-14.527778662350176,-14.527778662350176,-14.527778662350176,-2.0361139309817586,-2.0361139309817586,-2.0361139309817586,0.0,0.0,0.0,9181.14402997694
2060,2020-05-08,9199.25417183897,7889.362015183333,10508.50954750251,9199.25417183897,9199.25417183897,31.267684679666196,31.267684679666196,31.267684679666196,-2.6365925773536167,-2.6365925773536167,-2.6365925773536167,33.904277257019814,33.904277257019814,33.904277257019814,0.0,0.0,0.0,9230.521856518635
2061,2020-05-09,9200.800421107662,8005.219633045138,10647.679854346243,9200.800421107662,9200.800421107662,75.81916725835079,75.81916725835079,75.81916725835079,9.103052188770132,9.103052188770132,9.103052188770132,66.71611506958065,66.71611506958065,66.71611506958065,0.0,0.0,0.0,9276.619588366013
2062,2020-05-10,9202.346670376359,8046.655265816722,10638.043042544467,9202.346670376359,9202.346670376359,87.96027443564246,87.96027443564246,87.96027443564246,-8.14613565079565,-8.14613565079565,-8.14613565079565,96.10641008643812,96.10641008643812,96.10641008643812,0.0,0.0,0.0,9290.306944812
2063,2020-05-11,9203.892919645054,8043.790599889277,10589.491585764128,9203.892919645054,9203.892919645054,134.93210689223937,134.93210689223937,134.93210689223937,13.084777763148171,13.084777763148171,13.084777763148171,121.84732912909121,121.84732912909121,121.84732912909121,0.0,0.0,0.0,9338.825026537294
2064,2020-05-12,9205.439168913748,8029.269856738134,10648.45554095329,9205.439168913748,9205.439168913748,143.78001180649946,143.78001180649946,143.78001180649946,-0.0017640397788482392,-0.0017640397788482392,-0.0017640397788482392,143.7817758462783,143.7817758462783,143.7817758462783,0.0,0.0,0.0,9349.219180720247
2065,2020-05-13,9206.985418182445,8021.450403924539,10659.206085497466,9206.985418182445,9206.985418182445,164.9515871143884,164.9515871143884,164.9515871143884,3.1244409783502873,3.1244409783502873,3.1244409783502873,161.8271461360381,161.8271461360381,161.8271461360381,0.0,0.0,0.0,9371.937005296833
2066,2020-05-14,9208.53166745114,8028.865888295466,10672.17555891954,9208.53166745114,9208.53166745114,161.44939587911912,161.44939587911912,161.44939587911912,-14.52777866233409,-14.52777866233409,-14.52777866233409,175.97717454145322,175.97717454145322,175.97717454145322,0.0,0.0,0.0,9369.981063330259
2067,2020-05-15,9210.077916719834,8002.6602796789875,10652.952387932819,9210.077916719834,9210.077916719834,183.66524840850175,183.66524840850175,183.66524840850175,-2.6365925773595116,-2.6365925773595116,-2.6365925773595116,186.30184098586125,186.30184098586125,186.30184098586125,0.0,0.0,0.0,9393.743165128337
2068,2020-05-16,9211.624165988529,8159.79794512995,10702.341235504455,9211.624165988529,9211.624165988529,202.04841262962057,202.04841262962057,202.04841262962057,9.10305218883749,9.10305218883749,9.10305218883749,192.94536044078308,192.94536044078308,192.94536044078308,0.0,0.0,0.0,9413.67257861815
2069,2020-05-17,9213.170415257224,8111.67457742607,10732.480904781634,9213.170415257224,9213.170415257224,187.97619419395275,187.97619419395275,187.97619419395275,-8.146135650770207,-8.146135650770207,-8.146135650770207,196.12232984472297,196.12232984472297,196.12232984472297,0.0,0.0,0.0,9401.146609451176
2070,2020-05-18,9214.71666452592,8114.346595241277,10818.903233231584,9214.71666452592,9214.71666452592,209.1969331683002,209.1969331683002,209.1969331683002,13.084777763127002,13.084777763127002,13.084777763127002,196.1121554051732,196.1121554051732,196.1121554051732,0.0,0.0,0.0,9423.91359769422
2071,2020-05-19,9216.262913794615,8179.180974450543,10749.822945673443,9216.262913794615,9216.262913794615,193.2501639475444,193.2501639475444,193.2501639475444,-0.0017640397989145526,-0.0017640397989145526,-0.0017640397989145526,193.25192798734332,193.25192798734332,193.25192798734332,0.0,0.0,0.0,9409.51307774216
2072,2020-05-20,9217.80916306331,8018.153388256454,10785.22875496657,9217.80916306331,9217.80916306331,191.05239444728218,191.05239444728218,191.05239444728218,3.124440978328008,3.124440978328008,3.124440978328008,187.92795346895417,187.92795346895417,187.92795346895417,0.0,0.0,0.0,9408.861557510592
2073,2020-05-21,9219.355412332005,8011.680380792466,10678.32326764555,9219.355412332005,9219.355412332005,166.03839905356756,166.03839905356756,166.03839905356756,-14.527778662318001,-14.527778662318001,-14.527778662318001,180.56617771588554,180.56617771588554,180.56617771588554,0.0,0.0,0.0,9385.393811385573
2074,2020-05-22,9220.901661600701,8157.281430310595,10655.863599609194,9220.901661600701,9220.901661600701,168.98517884148515,168.98517884148515,168.98517884148515,-2.6365925773654073,-2.6365925773654073,-2.6365925773654073,171.62177141885056,171.62177141885056,171.62177141885056,0.0,0.0,0.0,9389.886840442186
2075,2020-05-23,9222.447910869396,8117.138536238369,10667.388332408626,9222.447910869396,9222.447910869396,170.67121003723437,170.67121003723437,170.67121003723437,9.10305218879248,9.10305218879248,9.10305218879248,161.5681578484419,161.5681578484419,161.5681578484419,0.0,0.0,0.0,9393.119120906631
2076,2020-05-24,9223.99416013809,8099.833529297913,10715.597809183393,9223.99416013809,9223.99416013809,142.7396406425667,142.7396406425667,142.7396406425667,-8.146135650770724,-8.146135650770724,-8.146135650770724,150.88577629333744,150.88577629333744,150.88577629333744,0.0,0.0,0.0,9366.733800780657
2077,2020-05-25,9225.540409406787,8152.649440686025,10742.694378681328,9225.540409406787,9225.540409406787,153.13565320434424,153.13565320434424,153.13565320434424,13.08477776312818,13.08477776312818,13.08477776312818,140.05087544121608,140.05087544121608,140.05087544121608,0.0,0.0,0.0,9378.676062611132
